M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
117,54,14,20,3,116.921081,0.999325,71.168459,0.086608,116.921081,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,116.921081,0.999325,0.0,71.168459,0.086608,1466.921081
118,54,14,20,3,117.915613,0.999285,71.355081,0.087345,117.915613,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,117.915613,0.999285,0.0,71.355081,0.087345,1467.915613
119,54,14,20,3,118.909834,0.999242,71.540532,0.088081,118.909834,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,118.909834,0.999242,0.0,71.540532,0.088081,1468.909834
120,54,14,20,3,119.903733,0.999198,71.724818,0.088818,119.903733,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,119.903733,0.999198,0.0,71.724818,0.088818,1469.903733
121,54,14,20,3,120.897294,0.999151,71.907951,0.089554,120.897294,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,120.897294,0.999151,0.0,71.907951,0.089554,1470.897294
122,54,14,20,3,121.890505,0.999102,72.089938,0.090289,121.890505,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,121.890505,0.999102,0.0,72.089938,0.090289,1471.890505
123,54,14,20,3,122.883351,0.999052,72.27079,0.091025,122.883351,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,122.883351,0.999052,0.0,72.27079,0.091025,1472.883351
124,54,14,20,3,123.875817,0.998999,72.450516,0.09176,123.875817,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,123.875817,0.998999,0.0,72.450516,0.09176,1473.875817
125,54,14,20,3,124.867889,0.998943,72.629124,0.092495,124.867889,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,124.867889,0.998943,0.0,72.629124,0.092495,1474.867889
126,54,14,20,3,125.85955,0.998885,72.806623,0.093229,125.85955,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,125.85955,0.998885,0.0,72.806623,0.093229,1475.85955
127,54,14,20,3,126.850786,0.998825,72.983022,0.093964,126.850786,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,126.850786,0.998825,0.0,72.983022,0.093964,1476.850786
128,54,14,20,3,127.84158,0.998762,73.158329,0.094697,127.84158,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,127.84158,0.998762,0.0,73.158329,0.094697,1477.84158
129,54,14,20,3,128.831915,0.998697,73.332553,0.095431,128.831915,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,128.831915,0.998697,0.0,73.332553,0.095431,1478.831915
130,54,14,20,3,129.821776,0.998629,73.5057,0.096164,129.821776,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,129.821776,0.998629,0.0,73.5057,0.096164,1479.821776
131,54,14,20,3,130.811145,0.998558,73.677781,0.096897,130.811145,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,130.811145,0.998558,0.0,73.677781,0.096897,1480.811145
132,54,14,20,3,131.800004,0.998485,73.848803,0.09763,131.800004,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,131.800004,0.998485,0.0,73.848803,0.09763,1481.800004
133,54,14,20,3,132.788337,0.998409,74.018772,0.098362,132.788337,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,132.788337,0.998409,0.0,74.018772,0.098362,1482.788337
134,54,14,20,3,133.776124,0.998329,74.187698,0.099093,133.776124,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,133.776124,0.998329,0.0,74.187698,0.099093,1483.776124
135,54,14,20,3,134.763347,0.998247,74.355588,0.099825,134.763347,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,134.763347,0.998247,0.0,74.355588,0.099825,1484.763347
136,54,14,20,3,135.749988,0.998162,74.522449,0.100556,135.749988,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,135.749988,0.998162,0.0,74.522449,0.100556,1485.749988
137,54,14,20,3,136.736028,0.998073,74.688289,0.101286,136.736028,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,136.736028,0.998073,0.0,74.688289,0.101286,1486.736028
138,54,14,20,3,137.721447,0.997982,74.853114,0.102016,137.721447,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,137.721447,0.997982,0.0,74.853114,0.102016,1487.721447
139,54,14,20,3,138.706225,0.997887,75.016933,0.102745,138.706225,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,138.706225,0.997887,0.0,75.016933,0.102745,1488.706225
140,54,14,20,3,139.690343,0.997788,75.179752,0.103474,139.690343,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,139.690343,0.997788,0.0,75.179752,0.103474,1489.690343
141,54,14,20,3,140.673779,0.997686,75.341579,0.104203,140.673779,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,140.673779,0.997686,0.0,75.341579,0.104203,1490.673779
142,54,14,20,3,141.656514,0.997581,75.502419,0.104931,141.656514,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,141.656514,0.997581,0.0,75.502419,0.104931,1491.656514
143,54,14,20,3,142.638527,0.997472,75.66228,0.105658,142.638527,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,142.638527,0.997472,0.0,75.66228,0.105658,1492.638527
144,54,14,20,3,143.619796,0.99736,75.821169,0.106385,143.619796,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,143.619796,0.99736,0.0,75.821169,0.106385,1493.619796
145,54,14,20,3,144.600299,0.997243,75.979092,0.107111,144.600299,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,144.600299,0.997243,0.0,75.979092,0.107111,1494.600299
146,54,14,20,3,145.580015,0.997123,76.136056,0.107837,145.580015,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,145.580015,0.997123,0.0,76.136056,0.107837,1495.580015
147,54,14,20,3,146.558922,0.996999,76.292067,0.108562,146.558922,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,146.558922,0.996999,0.0,76.292067,0.108562,1496.558922
148,54,14,20,3,147.536997,0.996872,76.447132,0.109287,147.536997,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,147.536997,0.996872,0.0,76.447132,0.109287,1497.536997
149,54,14,20,3,148.514218,0.99674,76.601256,0.110011,148.514218,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,148.514218,0.99674,0.0,76.601256,0.110011,1498.514218
150,54,14,20,3,149.490561,0.996604,76.754447,0.110734,149.490561,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,149.490561,0.996604,0.0,76.754447,0.110734,1499.490561
151,54,14,20,3,150.466004,0.996464,76.906711,0.111456,150.466004,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,150.466004,0.996464,0.0,76.906711,0.111456,1500.466004
152,54,14,20,3,151.440522,0.996319,77.058052,0.112178,151.440522,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,151.440522,0.996319,0.0,77.058052,0.112178,1501.440522
153,54,14,20,3,152.414093,0.996171,77.208478,0.112899,152.414093,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,152.414093,0.996171,0.0,77.208478,0.112899,1502.414093
154,54,14,20,3,153.386691,0.996017,77.357995,0.11362,153.386691,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,153.386691,0.996017,0.0,77.357995,0.11362,1503.386691
155,54,14,20,3,154.358294,0.99586,77.506608,0.114339,154.358294,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,154.358294,0.99586,0.0,77.506608,0.114339,1504.358294
156,54,14,20,3,155.328876,0.995698,77.654323,0.115058,155.328876,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,155.328876,0.995698,0.0,77.654323,0.115058,1505.328876
157,54,14,20,3,156.298412,0.995531,77.801147,0.115777,156.298412,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,156.298412,0.995531,0.0,77.801147,0.115777,1506.298412
158,54,14,20,3,157.266879,0.99536,77.947083,0.116494,157.266879,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,157.266879,0.99536,0.0,77.947083,0.116494,1507.266879
159,54,14,20,3,158.234249,0.995184,78.09214,0.117211,158.234249,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,158.234249,0.995184,0.0,78.09214,0.117211,1508.234249
160,54,14,20,3,159.200499,0.995003,78.236321,0.117926,159.200499,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,159.200499,0.995003,0.0,78.236321,0.117926,1509.200499
161,54,14,20,3,160.165603,0.994817,78.379632,0.118641,160.165603,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,160.165603,0.994817,0.0,78.379632,0.118641,1510.165603
162,54,14,20,3,161.129535,0.994627,78.522079,0.119355,161.129535,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,161.129535,0.994627,0.0,78.522079,0.119355,1511.129535
163,54,14,20,3,162.092268,0.994431,78.663668,0.120068,162.092268,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,162.092268,0.994431,0.0,78.663668,0.120068,1512.092268
164,54,14,20,3,163.053777,0.99423,78.804404,0.120781,163.053777,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,163.053777,0.99423,0.0,78.804404,0.120781,1513.053777
165,54,14,20,3,164.014036,0.994024,78.944292,0.121492,164.014036,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,164.014036,0.994024,0.0,78.944292,0.121492,1514.014036
166,54,14,20,3,164.973017,0.993813,79.083337,0.122202,164.973017,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,164.973017,0.993813,0.0,79.083337,0.122202,1514.973017
167,54,14,20,3,165.930694,0.993597,79.221545,0.122912,165.930694,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,165.930694,0.993597,0.0,79.221545,0.122912,1515.930694
168,54,14,20,3,166.887041,0.993375,79.358921,0.12362,166.887041,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,166.887041,0.993375,0.0,79.358921,0.12362,1516.887041
169,54,14,20,3,167.84203,0.993148,79.49547,0.124327,167.84203,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,167.84203,0.993148,0.0,79.49547,0.124327,1517.84203
170,54,14,20,3,168.795634,0.992915,79.631197,0.125034,168.795634,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,168.795634,0.992915,0.0,79.631197,0.125034,1518.795634
171,54,14,20,3,169.747826,0.992677,79.766108,0.125739,169.747826,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,169.747826,0.992677,0.0,79.766108,0.125739,1519.747826
172,54,14,20,3,170.698579,0.992434,79.900207,0.126443,170.698579,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,170.698579,0.992434,0.0,79.900207,0.126443,1520.698579
173,54,14,20,3,171.647864,0.992184,80.033499,0.127147,171.647864,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,171.647864,0.992184,0.0,80.033499,0.127147,1521.647864
174,54,14,20,3,172.595654,0.991929,80.16599,0.127849,172.595654,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,172.595654,0.991929,0.0,80.16599,0.127849,1522.595654
175,54,14,20,3,173.541922,0.991668,80.297683,0.12855,173.541922,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,173.541922,0.991668,0.0,80.297683,0.12855,1523.541922
176,54,14,20,3,174.486639,0.991401,80.428586,0.129249,174.486639,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,174.486639,0.991401,0.0,80.428586,0.129249,1524.486639
177,54,14,20,3,175.429778,0.991129,80.558701,0.129948,175.429778,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,175.429778,0.991129,0.0,80.558701,0.129948,1525.429778
178,54,14,20,3,176.37131,0.99085,80.688034,0.130645,176.37131,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,176.37131,0.99085,0.0,80.688034,0.130645,1526.37131
179,54,14,20,3,177.311207,0.990565,80.816589,0.131342,177.311207,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,177.311207,0.990565,0.0,80.816589,0.131342,1527.311207
180,54,14,20,3,178.249441,0.990275,80.944372,0.132037,178.249441,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,178.249441,0.990275,0.0,80.944372,0.132037,1528.249441
181,54,14,20,3,179.185983,0.989978,81.071388,0.13273,179.185983,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,179.185983,0.989978,0.0,81.071388,0.13273,1529.185983
182,54,14,20,3,180.120806,0.989675,81.19764,0.133423,180.120806,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,180.120806,0.989675,0.0,81.19764,0.133423,1530.120806
183,54,14,20,3,181.05388,0.989365,81.323133,0.134114,181.05388,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,181.05388,0.989365,0.0,81.323133,0.134114,1531.05388
184,54,14,20,3,181.985178,0.98905,81.447873,0.134804,181.985178,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,181.985178,0.98905,0.0,81.447873,0.134804,1531.985178
185,54,14,20,3,182.91467,0.988728,81.571863,0.135492,182.91467,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,182.91467,0.988728,0.0,81.571863,0.135492,1532.91467
186,54,14,20,3,183.842327,0.9884,81.69511,0.13618,183.842327,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,183.842327,0.9884,0.0,81.69511,0.13618,1533.842327
187,54,14,20,3,184.768122,0.988065,81.817615,0.136865,184.768122,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,184.768122,0.988065,0.0,81.817615,0.136865,1534.768122
188,54,14,20,3,185.692026,0.987724,81.939386,0.13755,185.692026,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,185.692026,0.987724,0.0,81.939386,0.13755,1535.692026
189,54,14,20,3,186.614009,0.987376,82.060425,0.138233,186.614009,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,186.614009,0.987376,0.0,82.060425,0.138233,1536.614009
190,54,14,20,3,187.534044,0.987021,82.180737,0.138914,187.534044,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,187.534044,0.987021,0.0,82.180737,0.138914,1537.534044
191,54,14,20,3,188.452101,0.98666,82.300328,0.139594,188.452101,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,188.452101,0.98666,0.0,82.300328,0.139594,1538.452101
192,54,14,20,3,189.368151,0.986292,82.419201,0.140273,189.368151,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,189.368151,0.986292,0.0,82.419201,0.140273,1539.368151
193,54,14,20,3,190.282167,0.985918,82.53736,0.14095,190.282167,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,190.282167,0.985918,0.0,82.53736,0.14095,1540.282167
194,54,14,20,3,191.194118,0.985537,82.654811,0.141625,191.194118,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,191.194118,0.985537,0.0,82.654811,0.141625,1541.194118
195,54,14,20,3,192.103977,0.985149,82.771558,0.142299,192.103977,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,192.103977,0.985149,0.0,82.771558,0.142299,1542.103977
196,54,14,20,3,193.011715,0.984754,82.887603,0.142972,193.011715,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,193.011715,0.984754,0.0,82.887603,0.142972,1543.011715
197,54,14,20,3,193.917303,0.984352,83.002953,0.143642,193.917303,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,193.917303,0.984352,0.0,83.002953,0.143642,1543.917303
198,54,14,20,3,194.820713,0.983943,83.117612,0.144312,194.820713,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,194.820713,0.983943,0.0,83.117612,0.144312,1544.820713
199,54,14,20,3,195.721916,0.983527,83.231582,0.144979,195.721916,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,195.721916,0.983527,0.0,83.231582,0.144979,1545.721916
200,54,14,20,3,196.620882,0.983104,83.34487,0.145645,196.620882,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,196.620882,0.983104,0.0,83.34487,0.145645,1546.620882
201,54,14,20,3,197.517585,0.982675,83.457479,0.146309,197.517585,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,197.517585,0.982675,0.0,83.457479,0.146309,1547.517585
202,54,14,20,3,198.411996,0.982238,83.569413,0.146972,198.411996,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,198.411996,0.982238,0.0,83.569413,0.146972,1548.411996
203,54,14,20,3,199.304085,0.981794,83.680677,0.147633,199.304085,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,199.304085,0.981794,0.0,83.680677,0.147633,1549.304085
204,54,14,20,3,200.193825,0.981342,83.791274,0.148292,200.193825,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,200.193825,0.981342,0.0,83.791274,0.148292,1550.193825
205,54,14,20,3,201.081188,0.980884,83.901208,0.148949,201.081188,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,201.081188,0.980884,0.0,83.901208,0.148949,1551.081188
206,54,14,20,3,201.966146,0.980418,84.010485,0.149605,201.966146,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,201.966146,0.980418,0.0,84.010485,0.149605,1551.966146
207,54,14,20,3,202.84867,0.979945,84.119107,0.150258,202.84867,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,202.84867,0.979945,0.0,84.119107,0.150258,1552.84867
208,54,14,20,3,203.728732,0.979465,84.227079,0.15091,203.728732,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,203.728732,0.979465,0.0,84.227079,0.15091,1553.728732
209,54,14,20,3,204.606305,0.978978,84.334406,0.15156,204.606305,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,204.606305,0.978978,0.0,84.334406,0.15156,1554.606305
210,54,14,20,3,205.481361,0.978483,84.44109,0.152208,205.481361,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,205.481361,0.978483,0.0,84.44109,0.152208,1555.481361
211,54,14,20,3,206.353872,0.97798,84.547136,0.152855,206.353872,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,206.353872,0.97798,0.0,84.547136,0.152855,1556.353872
212,54,14,20,3,207.223811,0.977471,84.652548,0.153499,207.223811,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,207.223811,0.977471,0.0,84.652548,0.153499,1557.223811
213,54,14,20,3,208.091149,0.976954,84.757331,0.154142,208.091149,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,208.091149,0.976954,0.0,84.757331,0.154142,1558.091149
214,54,14,20,3,208.955861,0.976429,84.861487,0.154782,208.955861,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,208.955861,0.976429,0.0,84.861487,0.154782,1558.955861
215,54,14,20,3,209.817919,0.975897,84.965021,0.155421,209.817919,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,209.817919,0.975897,0.0,84.965021,0.155421,1559.817919
216,54,14,20,3,210.677295,0.975358,85.067937,0.156057,210.677295,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,210.677295,0.975358,0.0,85.067937,0.156057,1560.677295
217,54,14,20,3,211.533964,0.974811,85.170238,0.156692,211.533964,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,211.533964,0.974811,0.0,85.170238,0.156692,1561.533964
218,54,14,20,3,212.387897,0.974256,85.271929,0.157324,212.387897,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,212.387897,0.974256,0.0,85.271929,0.157324,1562.387897
219,54,14,20,3,213.239069,0.973694,85.373013,0.157955,213.239069,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,213.239069,0.973694,0.0,85.373013,0.157955,1563.239069
220,54,14,20,3,214.087452,0.973125,85.473494,0.158583,214.087452,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,214.087452,0.973125,0.0,85.473494,0.158583,1564.087452
221,54,14,20,3,214.933022,0.972548,85.573376,0.15921,214.933022,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,214.933022,0.972548,0.0,85.573376,0.15921,1564.933022
222,54,14,20,3,215.775751,0.971963,85.672663,0.159834,215.775751,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,215.775751,0.971963,0.0,85.672663,0.159834,1565.775751
223,54,14,20,3,216.615613,0.97137,85.771358,0.160456,216.615613,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,216.615613,0.97137,0.0,85.771358,0.160456,1566.615613
224,54,14,20,3,217.452584,0.97077,85.869466,0.161076,217.452584,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,217.452584,0.97077,0.0,85.869466,0.161076,1567.452584
225,54,14,20,3,218.286636,0.970163,85.96699,0.161694,218.286636,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,218.286636,0.970163,0.0,85.96699,0.161694,1568.286636
226,54,14,20,3,219.117745,0.969548,86.063933,0.162309,219.117745,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,219.117745,0.969548,0.0,86.063933,0.162309,1569.117745
227,54,14,20,3,219.945886,0.968925,86.1603,0.162923,219.945886,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,219.945886,0.968925,0.0,86.1603,0.162923,1569.945886
228,54,14,20,3,220.771033,0.968294,86.256093,0.163534,220.771033,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,220.771033,0.968294,0.0,86.256093,0.163534,1570.771033
229,54,14,20,3,221.593161,0.967656,86.351318,0.164143,221.593161,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,221.593161,0.967656,0.0,86.351318,0.164143,1571.593161
230,54,14,20,3,222.412246,0.96701,86.445977,0.16475,222.412246,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,222.412246,0.96701,0.0,86.445977,0.16475,1572.412246
231,54,14,20,3,223.228263,0.966356,86.540074,0.165354,223.228263,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,223.228263,0.966356,0.0,86.540074,0.165354,1573.228263
232,54,14,20,3,224.041188,0.965695,86.633612,0.165956,224.041188,0,54,14,20,3,0.0,0,0.0,0.0,1350,0.0,20,3,0.0,0,0.0,0.0,0.0,224.041188,0.965695,0.0,86.633612,0.165956,1574.041188
