M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
5460.0,27,5,20,10,19.624403,0.003594,23100.997912,5.4e-05,19.624403,5460.0,27,5,20,5,36.780661,0.006736,12375.914891,0.000102,361800,5423.166761,20,5,27.230844,0.005021,273.685941,7.5e-05,27.230844,83.635908,0.007659,7227.560566,10952.117864,0.000129,361846.855247
5520.0,27,5,20,10,19.745936,0.003577,23209.573699,5.5e-05,19.745936,5520.0,27,5,20,5,36.873659,0.00668,12478.863494,0.000102,361800,5483.073185,20,5,27.208037,0.004962,273.764932,7.5e-05,27.208037,83.827632,0.007593,7296.778843,11045.101697,0.00013,361846.953973
5580.0,27,5,20,10,19.867895,0.003561,23316.32769,5.5e-05,19.867895,5580.0,27,5,20,5,36.967496,0.006625,12581.012092,0.000102,361800,5542.978771,20,5,27.185505,0.004904,273.842904,7.5e-05,27.185505,84.020896,0.007529,7365.720457,11137.46064,0.00013,361847.0534
5640.0,27,5,20,10,19.990269,0.003544,23421.299118,5.5e-05,19.990269,5640.0,27,5,20,5,37.062149,0.006571,12682.367599,0.000102,361800,5602.883539,20,5,27.163241,0.004848,273.919889,7.5e-05,27.163241,84.215659,0.007466,7434.386146,11229.199302,0.00013,361847.15351
5700.0,27,5,20,10,20.113047,0.003529,23524.52672,5.6e-05,20.113047,5700.0,27,5,20,5,37.157598,0.006519,12782.936191,0.000103,361800,5662.787513,20,5,27.14124,0.004793,273.9959,7.5e-05,27.14124,84.411885,0.007405,7502.77622,11320.321828,0.000131,361847.254287
5760.0,27,5,20,10,20.236217,0.003513,23626.049907,5.6e-05,20.236217,5760.0,27,5,20,5,37.253819,0.006468,12882.725681,0.000103,361800,5722.690714,20,5,27.119496,0.004739,274.070959,7.5e-05,27.119496,84.609532,0.007345,7570.891713,11410.833354,0.000131,361847.355713
5820.0,27,5,20,10,20.35977,0.003498,23725.904082,5.6e-05,20.35977,5820.0,27,5,20,5,37.350794,0.006418,12981.742078,0.000103,361800,5782.593161,20,5,27.098003,0.004686,274.145092,7.5e-05,27.098003,84.808567,0.007286,7638.733096,11500.737995,0.000131,361847.457773
5880.0,27,5,20,10,20.483696,0.003484,23824.125332,5.7e-05,20.483696,5880.0,27,5,20,5,37.448503,0.006369,13079.99231,0.000104,361800,5842.494875,20,5,27.076756,0.004634,274.218315,7.5e-05,27.076756,85.008955,0.007229,7706.301089,11590.040301,0.000132,361847.560452
5940.0,27,5,20,10,20.607985,0.003469,23920.749249,5.7e-05,20.607985,5940.0,27,5,20,5,37.546926,0.006321,13177.483541,0.000104,361800,5902.395874,20,5,27.055748,0.004584,274.290663,7.5e-05,27.055748,85.210659,0.007173,7773.596778,11678.745263,0.000132,361847.663733
6000.0,27,5,20,10,20.732628,0.003455,24015.809776,5.7e-05,20.732628,6000.0,27,5,20,5,37.646046,0.006274,13274.222097,0.000104,361800,5962.296176,20,5,27.034976,0.004534,274.362136,7.5e-05,27.034976,85.41365,0.007118,7840.620537,11766.856932,0.000132,361847.767604
