M_4SRA,N_4SRA,wrar_4SRA,wbo_4SRA,rts_4SRA,Ms_4SRA,Ps_4SRA,Da_4SRA,Ur_PRACH_4SRA,Ur_PUSCH_4SRA,M_2SRA,N_2SRA,wrar_2SRA,wbo_2SRA,rts_2SRA,Ms_2SRA,Ps_2SRA,Da_2SRA,Ur_PRACH_2SRA,Ur_PUSCH_2SRA,M_FB,wbo_FB,rts_FB,Ms_FB,Ps_FB,Da_FB,Ur_PRACH_FB,Ur_PUSCH_FB,Ms_T,Ps_T,Da_2SRA_T,Da_T,Ur_PUSCH_4SRA_T,Ur_PUSCH_T
60.0,27,5,20,5,62.517155,1.041953,25679.109681,1e-05,62.517155,60.0,27,5,20,5,62.517155,1.041953,25653.10968,1e-05,6480000,4.5e-05,20,5,4.5e-05,1.0,148.638318,0.0,4.5e-05,125.034355,1.041953,25653.091322,25666.100497,1e-05,6480062.5172
120.0,27,5,20,5,124.879849,1.040665,25725.278065,1.9e-05,124.879849,120.0,27,5,20,5,124.881442,1.040679,25698.950559,1.9e-05,6480000,0.152958,20,5,0.152958,1.0,161.795039,0.0,0.152958,249.914249,1.041309,25667.710258,25696.476361,1.9e-05,6480125.032807
180.0,27,5,20,5,178.487631,0.991598,27006.564822,2.8e-05,178.487631,180.0,27,5,20,5,179.529027,0.997383,26824.802481,2.8e-05,6480000,8.022573,20,5,8.022573,1.0,94.51372,1e-06,8.022573,366.039231,1.016776,25681.406781,26327.578829,2.9e-05,6480186.510204
240.0,27,5,20,5,175.916185,0.732984,36496.947241,2.7e-05,175.916185,240.0,27,5,20,5,193.340105,0.805584,33197.384851,3e-05,6480000,56.728695,20,5,56.727329,0.999976,124.098714,9e-06,56.727329,425.983619,0.887466,25694.77184,30155.688649,3.6e-05,6480232.643514
300.0,27,5,20,5,126.286054,0.420954,63447.799462,1.9e-05,126.286054,300.0,27,5,20,5,169.109494,0.563698,47400.250158,2.6e-05,6480000,143.476506,20,5,141.705292,0.987655,154.583276,2.2e-05,141.705292,437.10084,0.728501,25860.216277,36719.924439,4.1e-05,6480267.991346
360.0,27,5,20,5,86.434774,0.240097,111136.594853,1.3e-05,86.434774,360.0,27,5,20,5,139.767781,0.388244,68772.170238,2.2e-05,6480000,235.335419,20,5,181.348307,0.770595,178.9003,2.8e-05,181.348307,407.550862,0.566043,30034.549048,47234.946971,4.1e-05,6480267.783081
420.0,27,5,20,5,62.721319,0.149336,178599.135561,1e-05,62.721319,420.0,27,5,20,5,117.280606,0.27924,95573.988649,1.8e-05,6480000,320.339794,20,5,146.928255,0.458664,193.339583,2.3e-05,146.928255,326.93018,0.389203,42532.193324,68636.537957,3.3e-05,6480209.649574
480.0,27,5,20,5,49.308194,0.102725,259578.75541,8e-06,49.308194,480.0,27,5,20,5,102.025506,0.212553,125522.772647,1.6e-05,6480000,398.112094,20,5,113.464763,0.285007,209.435872,1.8e-05,113.464763,264.798463,0.275832,59539.987791,96789.261256,2.6e-05,6480162.772957
540.0,27,5,20,5,42.015388,0.077806,342674.188259,6e-06,42.015388,540.0,27,5,20,5,92.181981,0.170707,156262.892251,1.4e-05,6480000,470.472819,20,5,92.226602,0.19603,218.749067,1.4e-05,92.226602,226.423971,0.209652,78221.941804,127293.882788,2e-05,6480134.24199
600.0,27,5,20,5,38.412092,0.06402,416439.416357,6e-06,38.412092,600.0,27,5,20,5,86.080865,0.143468,185907.819738,1.3e-05,6480000,539.091135,20,5,78.993999,0.146532,226.311989,1.2e-05,78.993999,203.486956,0.169572,97052.833085,157343.217596,1.8e-05,6480117.406091
660.0,27,5,20,5,37.078207,0.056179,474546.212318,6e-06,37.078207,660.0,27,5,20,5,82.518368,0.125028,213308.279536,1.3e-05,6480000,605.170832,20,5,70.455953,0.116423,232.233674,1.1e-05,70.455953,190.052528,0.143979,115171.051179,185283.176262,1.7e-05,6480107.53416
720.0,27,5,20,5,37.162743,0.051615,516498.875672,6e-06,37.162743,720.0,27,5,20,5,80.676842,0.112051,237996.114036,1.2e-05,6480000,669.529558,20,5,64.714349,0.096656,236.769815,1e-05,64.714349,182.553934,0.126774,132168.236335,210406.927026,1.6e-05,6480101.877092
780.0,27,5,20,5,38.144811,0.048904,545128.346972,6e-06,38.144811,780.0,27,5,20,5,80.009748,0.102577,259966.088829,1.2e-05,6480000,732.713852,20,5,60.693678,0.082834,240.22107,9e-06,60.693678,178.848237,0.114646,147931.018795,232645.396007,1.5e-05,6480098.838489
840.0,27,5,20,5,39.700673,0.047263,564050.629723,6e-06,39.700673,840.0,27,5,20,5,80.152454,0.09542,279454.360555,1.2e-05,6480000,795.088346,20,5,57.7666,0.072654,242.86275,9e-06,57.7666,177.619727,0.105726,162508.235699,252258.983265,1.5e-05,6480097.467273
900.0,27,5,20,5,41.62687,0.046252,576373.025234,6e-06,41.62687,900.0,27,5,20,5,80.860805,0.089845,296783.396521,1.2e-05,6480000,856.897195,20,5,55.555323,0.064833,244.917051,9e-06,55.555323,178.042998,0.098913,176018.416233,269622.261652,1.5e-05,6480097.182193
960.0,27,5,20,5,43.794389,0.045619,584368.195795,7e-06,43.794389,960.0,27,5,20,5,81.970267,0.085386,312276.389412,1.3e-05,6480000,918.304933,20,5,53.825896,0.058614,246.550727,8e-06,53.825896,179.590552,0.093537,188596.27007,285107.971145,1.5e-05,6480097.620285
1020.0,27,5,20,5,46.120746,0.045216,589572.184471,7e-06,46.120746,1020.0,27,5,20,5,83.369029,0.081734,326220.006827,1.3e-05,6480000,979.423371,20,5,52.42993,0.053531,247.883629,8e-06,52.42993,181.919705,0.089176,200367.086252,299039.352001,1.5e-05,6480098.550676
1080.0,27,5,20,5,48.552767,0.044956,592983.328563,7e-06,48.552767,1080.0,27,5,20,5,84.980325,0.078685,338854.140106,1.3e-05,6480000,1040.329275,20,5,51.27126,0.049284,248.999775,8e-06,51.27126,184.804352,0.085558,211437.551247,311679.255652,1.5e-05,6480099.824027
1140.0,27,5,20,5,51.055863,0.044786,595239.402068,8e-06,51.055863,1140.0,27,5,20,5,86.750824,0.076097,350374.109157,1.3e-05,6480000,1101.075976,20,5,50.286278,0.04567,249.9573,8e-06,50.286278,188.092965,0.082497,221894.739863,323235.233514,1.6e-05,6480101.342141
1200.0,27,5,20,5,53.607308,0.044673,596745.995007,8e-06,53.607308,1200.0,27,5,20,5,88.642968,0.073869,360937.422882,1.4e-05,6480000,1161.701032,20,5,49.432019,0.042551,250.796342,8e-06,49.432019,191.682295,0.079868,231808.544701,333869.688633,1.6e-05,6480103.039327
1260.0,27,5,20,5,56.192014,0.044597,597761.715745,9e-06,56.192014,1260.0,27,5,20,5,90.629912,0.071929,370671.190181,1.4e-05,6480000,1222.231288,20,5,48.678833,0.039828,251.544693,8e-06,48.678833,195.500759,0.07758,241234.979535,343710.05664,1.7e-05,6480104.870847
1320.0,27,5,20,5,58.799848,0.044545,598452.658032,9e-06,58.799848,1320.0,27,5,20,5,92.692161,0.070221,379678.701664,1.4e-05,6480000,1282.686239,20,5,48.005784,0.037426,252.22182,7e-06,48.005784,199.497793,0.075567,250219.343638,352857.401167,1.6e-05,6480106.805632
1380.0,27,5,20,5,61.423925,0.04451,598926.517968,9e-06,61.423925,1380.0,27,5,20,5,94.81532,0.068707,388044.767922,1.5e-05,6480000,1343.080279,20,5,47.397739,0.03529,252.841562,7e-06,47.397739,203.636984,0.073782,258798.827773,361393.048737,1.6e-05,6480108.821664
1440.0,27,5,20,5,64.059515,0.044486,599253.846974,1e-05,64.059515,1440.0,27,5,20,5,96.988583,0.067353,395839.834629,1.5e-05,6480000,1403.424217,20,5,46.843493,0.033378,253.413967,7e-06,46.843493,207.891591,0.072185,267004.527217,369383.513208,1.7e-05,6480110.903008
1500.0,27,5,20,5,66.703331,0.044469,599481.378815,1e-05,66.703331,1500.0,27,5,20,5,99.203695,0.066136,403123.14824,1.5e-05,6480000,1463.726305,20,5,46.334555,0.031655,253.946485,7e-06,46.334555,212.241581,0.070747,274862.94732,376884.099738,1.7e-05,6480113.037886
1560.0,27,5,20,5,69.353065,0.044457,599640.396841,1.1e-05,69.353065,1560.0,27,5,20,5,101.454255,0.065035,409945.070107,1.6e-05,6480000,1523.992945,20,5,45.864346,0.030095,254.44477,7e-06,45.864346,216.671666,0.069446,282397.072326,383941.484257,1.8e-05,6480115.217411
1620.0,27,5,20,5,72.00708,0.044449,599752.05747,1.1e-05,72.00708,1620.0,27,5,20,5,103.735215,0.064034,416348.889471,1.6e-05,6480000,1584.229185,20,5,45.42766,0.028675,259.913232,7e-06,45.42766,221.169955,0.068262,289628.694903,390596.648612,1.8e-05,6480117.43474
1680.0,27,5,20,5,74.66421,0.044443,599830.757227,1.2e-05,74.66421,1680.0,27,5,20,5,106.042537,0.063121,422372.156369,1.6e-05,6480000,1644.439063,20,5,45.0203,0.027377,260.355387,7e-06,45.0203,225.727047,0.067181,296572.851317,396882.106552,1.9e-05,6480119.68451
1740.0,27,5,20,5,77.323612,0.044439,599886.423581,1.2e-05,77.323612,1740.0,27,5,20,5,108.372949,0.062283,428047.700773,1.7e-05,6480000,1704.625851,20,5,44.63883,0.026187,260.774078,7e-06,44.63883,230.335391,0.066188,303247.453225,402829.182929,1.9e-05,6480121.962442
1800.0,27,5,20,5,79.984678,0.044436,599925.908869,1.2e-05,79.984678,1800.0,27,5,20,5,110.72376,0.061513,433404.457249,1.7e-05,6480000,1764.79224,20,5,44.280388,0.025091,261.171691,7e-06,44.280388,234.988826,0.065275,309667.428327,408464.598806,1.9e-05,6480124.265066
1860.0,27,5,20,5,82.646966,0.044434,599953.981781,1.3e-05,82.646966,1860.0,27,5,20,5,113.092736,0.060803,438468.065024,1.7e-05,6480000,1824.940464,20,5,43.942569,0.024079,261.55021,7e-06,43.942569,239.682271,0.064431,315846.467203,413812.09478,2e-05,6480126.589535
1920.0,27,5,20,5,85.310151,0.044432,599973.994887,1.3e-05,85.310151,1920.0,27,5,20,5,115.477999,0.060145,443261.382176,1.8e-05,6480000,1885.072401,20,5,43.623323,0.023141,261.911349,7e-06,43.623323,244.411473,0.063649,321797.218574,418892.917481,2e-05,6480128.933474
1980.0,27,5,20,5,87.973997,0.044431,599988.288838,1.4e-05,87.973997,1980.0,27,5,20,5,117.877954,0.059534,447804.887033,1.8e-05,6480000,1945.189646,20,5,43.320891,0.022271,262.256575,7e-06,43.320891,249.172842,0.062922,327531.410434,423726.165893,2.1e-05,6480131.294888
2040.0,27,5,20,5,90.63833,0.044431,599998.519235,1.4e-05,90.63833,2040.0,27,5,20,5,120.291236,0.058966,452116.995635,1.9e-05,6480000,2005.293564,20,5,43.033747,0.02146,262.587183,7e-06,43.033747,253.963313,0.062246,333059.960165,428329.095384,2.1e-05,6480133.672077
2100.0,27,5,20,5,93.303021,0.04443,600005.863476,1.4e-05,93.303021,2100.0,27,5,20,5,122.716665,0.058437,456214.339992,1.9e-05,6480000,2065.385335,20,5,42.760561,0.020703,262.904307,7e-06,42.760561,258.780247,0.061614,338393.056363,432717.354755,2.1e-05,6480136.063582
2160.0,27,5,20,5,95.967977,0.04443,600011.143263,1.5e-05,95.967977,2160.0,27,5,20,5,125.153214,0.057941,460111.98767,1.9e-05,6480000,2125.465986,20,5,42.500167,0.019996,263.208939,7e-06,42.500167,263.621358,0.061023,343540.226491,436905.176997,2.2e-05,6480138.468144
2220.0,27,5,20,5,98.633128,0.044429,600014.951661,1.5e-05,98.633128,2220.0,27,5,20,5,127.599984,0.057477,463823.626191,2e-05,6480000,2185.536416,20,5,42.251533,0.019332,263.501983,7e-06,42.251533,268.484645,0.06047,348510.403022,440905.557831,2.2e-05,6480140.884661
2280.0,27,5,20,5,101.298423,0.044429,600017.706829,1.6e-05,101.298423,2280.0,27,5,20,5,130.05618,0.057042,467361.734675,2e-05,6480000,2245.59742,20,5,42.013745,0.018709,263.784237,6e-06,42.013745,273.368348,0.059949,353311.971593,444730.389663,2.2e-05,6480143.312168
2340.0,27,5,20,5,103.963823,0.044429,600019.714814,1.6e-05,103.963823,2340.0,27,5,20,5,132.521097,0.056633,470737.71043,2e-05,6480000,2305.649703,20,5,41.785988,0.018123,264.05642,6e-06,41.785988,278.270908,0.05946,357952.81439,448390.584442,2.2e-05,6480145.749811
2400.0,27,5,20,5,106.629301,0.044429,600021.183554,1.6e-05,106.629301,2400.0,27,5,20,5,134.994107,0.056248,473961.984711,2.1e-05,6480000,2365.693893,20,5,41.567532,0.017571,264.319189,6e-06,41.567532,283.19094,0.058998,362440.34852,451896.170696,2.2e-05,6480148.196833
2460.0,27,5,20,5,109.294837,0.044429,600022.262281,1.7e-05,109.294837,2460.0,27,5,20,5,137.474647,0.055884,477044.127907,2.1e-05,6480000,2425.730553,20,5,41.357722,0.01705,264.57313,6e-06,41.357722,288.127206,0.058562,366781.559715,455256.386243,2.3e-05,6480150.652559
2520.0,27,5,20,5,111.960415,0.044429,600023.064586,1.7e-05,111.960415,2520.0,27,5,20,5,139.96221,0.055541,479992.937671,2.2e-05,6480000,2485.76019,20,5,41.155967,0.016557,264.818784,6e-06,41.155967,293.078592,0.058151,370983.036197,458479.760046,2.3e-05,6480153.116382
2580.0,27,5,20,5,114.626023,0.044429,600023.672561,1.8e-05,114.626023,2580.0,27,5,20,5,142.456337,0.055216,482816.517824,2.2e-05,6480000,2545.783263,20,5,40.961732,0.01609,265.056644,6e-06,40.961732,298.044092,0.05776,375050.997574,461574.178907,2.4e-05,6480155.587755
2640.0,27,5,20,5,117.291655,0.044429,600024.130141,1.8e-05,117.291655,2640.0,27,5,20,5,144.956612,0.054908,485522.341827,2.2e-05,6480000,2605.800188,20,5,40.774534,0.015648,265.287146,6e-06,40.774534,303.022801,0.057391,378991.311889,464546.936669,2.4e-05,6480158.066189
2700.0,27,5,20,5,119.957303,0.044429,600024.487364,1.9e-05,119.957303,2700.0,27,5,20,5,147.462658,0.054616,488117.308542,2.3e-05,6480000,2665.811342,20,5,40.59393,0.015228,265.510714,6e-06,40.59393,308.013891,0.05704,382809.528889,467404.806412,2.5e-05,6480160.551233
2760.0,27,5,20,5,122.622963,0.044429,600024.770345,1.9e-05,122.622963,2760.0,27,5,20,5,149.974127,0.054338,490607.813691,2.3e-05,6480000,2725.817073,20,5,40.419518,0.014828,265.727724,6e-06,40.419518,313.016608,0.056706,386510.900321,470154.0768,2.5e-05,6480163.042481
2820.0,27,5,20,5,125.288632,0.044429,600024.998188,1.9e-05,125.288632,2820.0,27,5,20,5,152.490705,0.054075,492999.767744,2.4e-05,6480000,2785.817695,20,5,40.25093,0.014449,265.938523,6e-06,40.25093,318.030267,0.056388,390100.387086,472800.589165,2.5e-05,6480165.539562
2880.0,27,5,20,5,127.954307,0.044429,600025.188405,2e-05,127.954307,2880.0,27,5,20,5,155.0121,0.053824,495298.666763,2.4e-05,6480000,2845.8135,20,5,40.087828,0.014087,266.143438,6e-06,40.087828,323.054235,0.056086,393582.695605,475349.789918,2.6e-05,6480168.042135
2940.0,27,5,20,5,130.619987,0.044429,600025.347893,2e-05,130.619987,2940.0,27,5,20,5,157.538045,0.053584,497509.61084,2.4e-05,6480000,2905.804755,20,5,39.929902,0.013741,266.342767,6e-06,39.929902,328.087934,0.055797,396962.280167,477806.75056,2.6e-05,6480170.549889
3000.0,27,5,20,5,133.285671,0.044429,600025.482995,2.1e-05,133.285671,3000.0,27,5,20,5,160.068295,0.053356,499637.339841,2.5e-05,6480000,2965.791705,20,5,39.776867,0.013412,266.536782,6e-06,39.776867,333.130833,0.055522,400243.359931,480176.202192,2.7e-05,6480173.062538
3060.0,27,5,20,5,135.951356,0.044429,600025.608387,2.1e-05,135.951356,3060.0,27,5,20,5,162.60262,0.053138,501686.278901,2.5e-05,6480000,3025.77458,20,5,39.628459,0.013097,266.725744,6e-06,39.628459,338.182435,0.055259,403429.946084,482462.574948,2.7e-05,6480175.579815
3120.0,27,5,20,5,138.617044,0.044429,600025.715971,2.1e-05,138.617044,3120.0,27,5,20,5,165.140811,0.05293,503660.54101,2.5e-05,6480000,3085.753589,20,5,39.484435,0.012796,266.909889,6e-06,39.484435,343.24229,0.055007,406525.835025,484669.998179,2.7e-05,6480178.101479
3180.0,27,5,20,5,141.282732,0.044429,600025.819495,2.2e-05,141.282732,3180.0,27,5,20,5,167.682672,0.05273,505563.971507,2.6e-05,6480000,3145.728928,20,5,39.344569,0.012507,267.089442,6e-06,39.344569,348.309973,0.054766,409534.637658,486802.349403,2.8e-05,6480180.627301
3240.0,27,5,20,5,143.948422,0.044429,600025.910849,2.2e-05,143.948422,3240.0,27,5,20,5,170.228021,0.05254,507400.162602,2.6e-05,6480000,3205.700779,20,5,39.208652,0.012231,267.264609,6e-06,39.208652,353.385095,0.054535,412459.782628,488863.254534,2.8e-05,6480183.157074
3300.0,27,5,20,5,146.614111,0.044429,600026.002973,2.3e-05,146.614111,3300.0,27,5,20,5,172.776688,0.052357,509172.475644,2.7e-05,6480000,3265.669311,20,5,39.076489,0.011966,267.43559,6e-06,39.076489,358.467288,0.054313,415304.531432,490856.123556,2.9e-05,6480185.6906
3360.0,27,5,20,5,149.279802,0.044429,600026.083769,2.3e-05,149.279802,3360.0,27,5,20,5,175.328517,0.052181,510884.050134,2.7e-05,6480000,3325.634683,20,5,38.947898,0.011711,267.602572,6e-06,38.947898,363.556217,0.054101,418071.981588,492784.147346,2.9e-05,6480188.2277
3420.0,27,5,20,5,151.945492,0.044429,600026.165678,2.3e-05,151.945492,3420.0,27,5,20,5,177.88336,0.052013,512537.835087,2.7e-05,6480000,3385.59704,20,5,38.822713,0.011467,267.765708,6e-06,38.822713,368.651565,0.053896,420765.077607,494650.330809,2.9e-05,6480190.768205
3480.0,27,5,20,5,154.611182,0.044429,600026.244762,2.4e-05,154.611182,3480.0,27,5,20,5,180.441079,0.051851,514136.595428,2.8e-05,6480000,3445.556521,20,5,38.700774,0.011232,267.925175,6e-06,38.700774,373.753035,0.0537,423386.631416,496457.501349,3e-05,6480193.311956
3540.0,27,5,20,5,157.276872,0.044428,600026.321165,2.4e-05,157.276872,3540.0,27,5,20,5,183.001546,0.051695,515682.923517,2.8e-05,6480000,3505.513254,20,5,38.581934,0.011006,268.081122,6e-06,38.581934,378.860352,0.053511,425939.313425,498208.316737,3e-05,6480195.858806
3600.0,27,5,20,5,159.942563,0.044428,600026.39127,2.5e-05,159.942563,3600.0,27,5,20,5,185.564639,0.051546,517179.261,2.9e-05,6480000,3565.467361,20,5,38.466057,0.010789,268.233677,6e-06,38.466057,383.973259,0.05333,428425.668765,499905.28024,3.1e-05,6480198.40862
3660.0,27,5,20,5,162.608253,0.044428,600026.462766,2.5e-05,162.608253,3660.0,27,5,20,5,188.130245,0.051402,518627.899859,2.9e-05,6480000,3625.418954,20,5,38.353011,0.010579,268.382993,6e-06,38.353011,389.091509,0.053155,430848.129278,501550.759938,3.1e-05,6480200.961264
3720.0,27,5,20,5,165.273943,0.044428,600026.531955,2.6e-05,165.273943,3720.0,27,5,20,5,190.698259,0.051263,520030.994249,2.9e-05,6480000,3685.368141,20,5,38.242677,0.010377,268.529181,6e-06,38.242677,394.214879,0.052986,433209.002448,503146.978744,3.2e-05,6480203.51662
3780.0,27,5,20,5,167.939633,0.044428,600026.598948,2.6e-05,167.939633,3780.0,27,5,20,5,193.26858,0.051129,521390.579605,3e-05,6480000,3745.31502,20,5,38.134939,0.010182,268.672373,6e-06,38.134939,399.343152,0.052823,435510.502112,504696.04539,3.2e-05,6480206.074572
3840.0,27,5,20,5,170.605322,0.044428,600026.667363,2.6e-05,170.605322,3840.0,27,5,20,5,195.841113,0.051,522708.574473,3e-05,6480000,3805.259687,20,5,38.029691,0.009994,268.812674,6e-06,38.029691,404.476126,0.052666,437754.735141,506199.94975,3.2e-05,6480208.635013
3900.0,27,5,20,5,173.271012,0.044428,600026.730211,2.7e-05,173.271012,3900.0,27,5,20,5,198.41577,0.050876,523986.784805,3.1e-05,6480000,3865.20223,20,5,37.926832,0.009812,268.950189,6e-06,37.926832,409.613614,0.052515,439943.712753,507660.569544,3.3e-05,6480211.197844
3960.0,27,5,20,5,175.936701,0.044428,600026.794564,2.7e-05,175.936701,3960.0,27,5,20,5,200.992466,0.050756,525226.921023,3.1e-05,6480000,3925.142734,20,5,37.826267,0.009637,269.085018,6e-06,37.826267,414.755434,0.052368,442079.359611,509079.688863,3.3e-05,6480213.762968
4020.0,27,5,20,5,178.60239,0.044428,600026.856996,2.8e-05,178.60239,4020.0,27,5,20,5,203.571123,0.05064,526430.593274,3.1e-05,6480000,3985.081277,20,5,37.727905,0.009467,269.217266,6e-06,37.727905,419.901418,0.052227,444163.513406,510458.9925,3.4e-05,6480216.330295
4080.0,27,5,20,5,181.268079,0.044428,600026.917591,2.8e-05,181.268079,4080.0,27,5,20,5,206.151666,0.050527,527599.327435,3.2e-05,6480000,4045.017934,20,5,37.631662,0.009303,269.347016,6e-06,37.631662,425.051407,0.05209,446197.929938,511800.077413,3.4e-05,6480218.899741
4140.0,27,5,20,5,183.933768,0.044428,600026.97643,2.8e-05,183.933768,4140.0,27,5,20,5,208.734024,0.050419,528734.56742,3.2e-05,6480000,4104.952776,20,5,37.537457,0.009144,269.474359,6e-06,37.537457,430.205249,0.051957,448184.291659,513104.459923,3.4e-05,6480221.471225
4200.0,27,5,20,5,186.599456,0.044428,600027.036803,2.9e-05,186.599456,4200.0,27,5,20,5,211.31813,0.050314,529837.67984,3.3e-05,6480000,4164.88587,20,5,37.445215,0.008991,269.599371,6e-06,37.445215,435.362801,0.051829,450124.20505,514373.577743,3.5e-05,6480224.044671
4260.0,27,5,20,5,189.265145,0.044428,600027.092305,2.9e-05,189.265145,4260.0,27,5,20,5,213.90392,0.050212,530909.960824,3.3e-05,6480000,4224.81728,20,5,37.354864,0.008842,269.72213,6e-06,37.354864,440.523929,0.051705,452019.210682,515608.794204,3.5e-05,6480226.620009
4320.0,27,5,20,5,191.930833,0.044428,600027.149391,3e-05,191.930833,4320.0,27,5,20,5,216.491333,0.050114,531952.639951,3.3e-05,6480000,4284.747066,20,5,37.266335,0.008697,269.842715,6e-06,37.266335,445.688501,0.051584,453870.785748,516811.410331,3.6e-05,6480229.197168
4380.0,27,5,20,5,194.596521,0.044428,600027.204912,3e-05,194.596521,4380.0,27,5,20,5,219.080314,0.050018,532966.876635,3.4e-05,6480000,4344.675286,20,5,37.179563,0.008558,269.961198,6e-06,37.179563,450.856398,0.051468,455680.339393,517982.655545,3.6e-05,6480231.776084
4440.0,27,5,20,5,197.262208,0.044428,600027.261975,3e-05,197.262208,4440.0,27,5,20,5,221.670806,0.049926,533953.783186,3.4e-05,6480000,4404.601994,20,5,37.094487,0.008422,270.077643,6e-06,37.094487,456.027501,0.051354,457449.229395,519123.70617,3.6e-05,6480234.356695
4500.0,27,5,20,5,199.927896,0.044428,600027.314515,3.1e-05,199.927896,4500.0,27,5,20,5,224.262758,0.049836,534914.40835,3.5e-05,6480000,4464.527242,20,5,37.011049,0.00829,270.192111,6e-06,37.011049,461.201703,0.051245,459178.751906,520235.67471,3.7e-05,6480236.938945
4560.0,27,5,20,5,202.593583,0.044428,600027.368633,3.1e-05,202.593583,4560.0,27,5,20,5,226.856121,0.049749,535849.750125,3.5e-05,6480000,4524.451079,20,5,36.929193,0.008162,270.304666,6e-06,36.929193,466.378897,0.051138,460870.152481,521319.626507,3.7e-05,6480239.522776
4620.0,27,5,20,5,205.259271,0.044428,600027.418423,3.2e-05,205.259271,4620.0,27,5,20,5,229.450848,0.049665,536760.758468,3.5e-05,6480000,4584.373551,20,5,36.848865,0.008038,270.415375,6e-06,36.848865,471.558984,0.051035,462524.628043,522376.573338,3.8e-05,6480242.108136
4680.0,27,5,20,5,207.924958,0.044428,600027.469821,3.2e-05,207.924958,4680.0,27,5,20,5,232.046895,0.049583,537648.335514,3.6e-05,6480000,4644.294705,20,5,36.770016,0.007917,270.524282,6e-06,36.770016,476.741869,0.050934,464143.321846,523407.480498,3.8e-05,6480244.694974
4740.0,27,5,20,5,210.590645,0.044428,600027.519918,3.2e-05,210.590645,4740.0,27,5,20,5,234.644217,0.049503,538513.347245,3.6e-05,6480000,4704.214582,20,5,36.692598,0.0078,270.631441,6e-06,36.692598,481.92746,0.050836,465727.339208,524413.270238,3.8e-05,6480247.283243
4800.0,27,5,20,5,213.256331,0.044428,600027.571576,3.3e-05,213.256331,4800.0,27,5,20,5,237.242776,0.049426,539356.607213,3.7e-05,6480000,4764.133224,20,5,36.616564,0.007686,270.736911,6e-06,36.616564,487.115671,0.050741,467277.735368,525394.820685,3.9e-05,6480249.872895
4860.0,27,5,20,5,215.922018,0.044428,600027.619179,3.3e-05,215.922018,4860.0,27,5,20,5,239.842531,0.04935,540178.901691,3.7e-05,6480000,4824.050669,20,5,36.541871,0.007575,270.840736,6e-06,36.541871,492.30642,0.050649,468795.529212,526352.970149,3.9e-05,6480252.463889
4920.0,27,5,20,5,218.587704,0.044428,600027.668366,3.4e-05,218.587704,4920.0,27,5,20,5,242.443445,0.049277,540980.975494,3.7e-05,6480000,4883.966955,20,5,36.468477,0.007467,270.942964,6e-06,36.468477,497.499626,0.050559,470281.697945,527288.522263,4e-05,6480255.056181
4980.0,27,5,20,5,221.25339,0.044428,600027.716368,3.4e-05,221.25339,4980.0,27,5,20,5,245.045483,0.049206,541763.538466,3.8e-05,6480000,4943.882116,20,5,36.396341,0.007362,271.043647,6e-06,36.396341,502.695214,0.050471,471737.182005,528202.242428,4e-05,6480257.649731
5040.0,27,5,20,5,223.919076,0.044428,600027.763226,3.5e-05,223.919076,5040.0,27,5,20,5,247.648611,0.049137,542527.269415,3.8e-05,6480000,5003.796188,20,5,36.325427,0.00726,271.142813,6e-06,36.325427,507.893114,0.050386,473162.881456,529094.860685,4.1e-05,6480260.244503
5100.0,27,5,20,5,226.584762,0.044428,600027.808982,3.5e-05,226.584762,5100.0,27,5,20,5,250.252797,0.049069,543272.815482,3.9e-05,6480000,5063.709203,20,5,36.255697,0.00716,271.240513,6e-06,36.255697,513.093256,0.050303,474559.667409,529967.078565,4.1e-05,6480262.840459
5160.0,27,5,20,5,229.250448,0.044428,600027.853674,3.5e-05,229.250448,5160.0,27,5,20,5,252.858007,0.049003,544000.802297,3.9e-05,6480000,5123.621193,20,5,36.187115,0.007063,271.336794,6e-06,36.187115,518.29557,0.050222,475928.38315,530819.570459,4.1e-05,6480265.437563
5220.0,27,5,20,5,231.916134,0.044428,600027.897337,3.6e-05,231.916134,5220.0,27,5,20,5,255.464214,0.04894,544711.815861,3.9e-05,6480000,5183.532186,20,5,36.11965,0.006968,271.431676,6e-06,36.11965,523.499998,0.050144,477269.825578,531652.972719,4.2e-05,6480268.035784
5280.0,27,5,20,5,234.581819,0.044428,600027.942567,3.6e-05,234.581819,5280.0,27,5,20,5,258.071387,0.048877,545406.427662,4e-05,6480000,5243.442212,20,5,36.053268,0.006876,271.52521,6e-06,36.053268,528.706474,0.050067,478584.777725,532467.905537,4.2e-05,6480270.635087
5340.0,27,5,20,5,237.247504,0.044428,600027.98678,3.7e-05,237.247504,5340.0,27,5,20,5,260.6795,0.048816,546085.17655,4e-05,6480000,5303.3513,20,5,35.987938,0.006786,271.61743,6e-06,35.987938,533.914942,0.049992,479873.985131,533264.95576,4.3e-05,6480273.235442
5400.0,27,5,20,5,239.913189,0.044428,600028.03001,3.7e-05,239.913189,5400.0,27,5,20,5,263.288526,0.048757,546748.582719,4.1e-05,6480000,5363.259474,20,5,35.923631,0.006698,271.708368,6e-06,35.923631,539.125346,0.049919,481138.168419,534044.688296,4.3e-05,6480275.83682
